AIMGM
0,0,3.14159,3.14159,0.5,5e-09,1e-08,4,0.01,8192,1,0.134524,3.454500e-02
0,0,3.14159,3.14159,0.5,5e-09,1e-08,8,0.01,8192,3,0.311734,8.547900e-03
BD-ADI
0,0,3.14159,3.14159,0.5,5e-09,1e-08,4,0.01,8192,0,0.643475,3.447400e-02
0,0,3.14159,3.14159,0.5,5e-09,1e-08,8,0.01,8192,0,4.22455,8.477300e-03
